"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035329","hippo signaling","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"hppy",1
"GO:0043112","receptor metabolic process","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Gad1",1
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"sfl",1
"GO:0045089","positive regulation of innate immune response","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0045747","positive regulation of Notch signaling pathway","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"spdo",1
"GO:0051293","establishment of spindle localization","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"cno",1
"GO:0051346","negative regulation of hydrolase activity","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Spn28Dc",1
"GO:0051653","spindle localization","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"cno",1
"GO:0055067","monovalent inorganic cation homeostasis","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0060047","heart contraction","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Proc",1
"GO:0070372","regulation of ERK1 and ERK2 cascade","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"PTP-ER",1
"GO:0071774","response to fibroblast growth factor","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"sfl",1
"GO:0072330","monocarboxylic acid biosynthetic process","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Gad1",1
"GO:1903827","regulation of cellular protein localization","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Asap",1
"GO:0044703","multi-organism reproductive process","12/153","198/2428",0.603820666306265,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/prt/Apc2/nes/slo/sw/Pdf/sfl/Ppat-Dpck/brn",12
"GO:0006511","ubiquitin-dependent protein catabolic process","3/153","49/2428",0.60622814808302,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0019941","modification-dependent protein catabolic process","3/153","49/2428",0.60622814808302,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0043632","modification-dependent macromolecule catabolic process","3/153","49/2428",0.60622814808302,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0099003","vesicle-mediated transport in synapse","4/153","66/2428",0.606963647348213,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Exo70",4
"GO:0006631","fatty acid metabolic process","2/153","32/2428",0.609067420599402,0.996661168698932,0.996661168698932,"Egm/CG16935",2
"GO:0009165","nucleotide biosynthetic process","2/153","32/2428",0.609067420599402,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0034329","cell junction assembly","2/153","32/2428",0.609067420599402,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:1901293","nucleoside phosphate biosynthetic process","2/153","32/2428",0.609067420599402,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0006139","nucleobase-containing compound metabolic process","10/153","167/2428",0.61781229991016,0.996661168698932,0.996661168698932,"CG6550/CG5830/CG11447/CG8303/CG3434/CG31183/Drep3/CG7009/Ppat-Dpck/FucT6",10
"GO:0051171","regulation of nitrogen compound metabolic process","10/153","167/2428",0.61781229991016,0.996661168698932,0.996661168698932,"CG5830/Apc2/DopEcR/cno/hppy/Actbeta/et/Spn28Dc/PTP-ER/Mkp3",10
"GO:1901575","organic substance catabolic process","10/153","167/2428",0.61781229991016,0.996661168698932,0.996661168698932,"CG32581/Apc2/beta-Man/Egm/Atg2/Drep3/CG6638/Der-2/Ssadh/Gad1",10
"GO:0048609","multicellular organismal reproductive process","12/153","200/2428",0.618380217094658,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/prt/Apc2/nes/slo/sw/Pdf/sfl/Ppat-Dpck/brn",12
"GO:0009892","negative regulation of metabolic process","4/153","67/2428",0.619072682605828,0.996661168698932,0.996661168698932,"et/Spn28Dc/PTP-ER/Mkp3",4
"GO:0050807","regulation of synapse organization","4/153","67/2428",0.619072682605828,0.996661168698932,0.996661168698932,"Arfip/slo/plum/dpr11",4
"GO:0051641","cellular localization","21/153","347/2428",0.619174723056884,0.996661168698932,0.996661168698932,"scat/Pex2/prt/Rab3/Apc2/cno/Snap25/Arfip/CG11975/AP-1gamma/INPP5E/Asap/sw/stnB/Rab27/CanA1/ClC-c/Ppat-Dpck/CG31251/Exo70/Sec71",21
"GO:0010562","positive regulation of phosphorus metabolic process","3/153","50/2428",0.620174102241128,0.996661168698932,0.996661168698932,"DopEcR/hppy/Actbeta",3
"GO:0031329","regulation of cellular catabolic process","3/153","50/2428",0.620174102241128,0.996661168698932,0.996661168698932,"Apc2/Atg101/Atg2",3
"GO:0045937","positive regulation of phosphate metabolic process","3/153","50/2428",0.620174102241128,0.996661168698932,0.996661168698932,"DopEcR/hppy/Actbeta",3
"GO:0051606","detection of stimulus","3/153","50/2428",0.620174102241128,0.996661168698932,0.996661168698932,"Ir68a/rdgB/inaD",3
"GO:0006796","phosphate-containing compound metabolic process","18/153","299/2428",0.623869726731742,0.996661168698932,0.996661168698932,"Pi3K68D/CG5830/rdgB/DopEcR/cno/egr/hppy/CG8303/Actbeta/CG5026/CG31183/INPP5E/CG15385/CanA1/et/Ppat-Dpck/PTP-ER/Mkp3",18
"GO:0007427","epithelial cell migration, open tracheal system","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"sfl",1
"GO:0009187","cyclic nucleotide metabolic process","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"CG31183",1
"GO:0009408","response to heat","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"TotX",1
"GO:0010639","negative regulation of organelle organization","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0015696","ammonium transport","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"CG5646",1
"GO:0016241","regulation of macroautophagy","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Atg101",1
"GO:0019395","fatty acid oxidation","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Egm",1
"GO:0030148","sphingolipid biosynthetic process","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"brn",1
"GO:0030952","establishment or maintenance of cytoskeleton polarity","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0031109","microtubule polymerization or depolymerization","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0032886","regulation of microtubule-based process","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0034440","lipid oxidation","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Egm",1
"GO:0035148","tube formation","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Mtp",1
"GO:0051259","protein complex oligomerization","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Shal",1
"GO:0070507","regulation of microtubule cytoskeleton organization","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0072499","photoreceptor cell axon guidance","1/153","15/2428",0.62440269721423,0.996661168698932,0.996661168698932,"dpr11",1
"GO:0009266","response to temperature stimulus","2/153","33/2428",0.626073407358922,0.996661168698932,0.996661168698932,"TotX/ort",2
"GO:0042048","olfactory behavior","2/153","33/2428",0.626073407358922,0.996661168698932,0.996661168698932,"prt/Gad1",2
"GO:0050829","defense response to Gram-negative bacterium","2/153","33/2428",0.626073407358922,0.996661168698932,0.996661168698932,"egr/spirit",2
"GO:0071214","cellular response to abiotic stimulus","2/153","33/2428",0.626073407358922,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0104004","cellular response to environmental stimulus","2/153","33/2428",0.626073407358922,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0007281","germ cell development","8/153","135/2428",0.627205700220753,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/Apc2/nes/sw/Ppat-Dpck/brn",8
"GO:0007528","neuromuscular junction development","5/153","85/2428",0.630665478233144,0.996661168698932,0.996661168698932,"Arfip/slo/plum/dpr11/Gad1",5
"GO:0016070","RNA metabolic process","5/153","85/2428",0.630665478233144,0.996661168698932,0.996661168698932,"CG6550/CG5830/CG11447/CG3434/CG7009",5
"GO:0009314","response to radiation","4/153","68/2428",0.63094932029457,0.996661168698932,0.996661168698932,"rdgB/Pdf/inaF-B/inaD",4
"GO:0031323","regulation of cellular metabolic process","12/153","202/2428",0.63268562159389,0.996661168698932,0.996661168698932,"CG5830/Apc2/DopEcR/Atg101/cno/hppy/Actbeta/Atg2/et/Spn28Dc/PTP-ER/Mkp3",12
"GO:0008582","regulation of synaptic growth at neuromuscular junction","3/153","51/2428",0.633784798319883,0.996661168698932,0.996661168698932,"Arfip/slo/plum",3
"GO:0060249","anatomical structure homeostasis","3/153","51/2428",0.633784798319883,0.996661168698932,0.996661168698932,"egr/ClC-c/Mkp3",3
"GO:0006897","endocytosis","5/153","86/2428",0.64115885759868,0.996661168698932,0.996661168698932,"egr/Rlip/LpR1/stnB/Sec71",5
"GO:0007030","Golgi organization","2/153","34/2428",0.64250513141315,0.996661168698932,0.996661168698932,"hppy/Asap",2
"GO:0007420","brain development","2/153","34/2428",0.64250513141315,0.996661168698932,0.996661168698932,"Apc2/CG4853",2
"GO:0007602","phototransduction","2/153","34/2428",0.64250513141315,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0009611","response to wounding","2/153","34/2428",0.64250513141315,0.996661168698932,0.996661168698932,"Atg2/Spn28Dc",2
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","2/153","34/2428",0.64250513141315,0.996661168698932,0.996661168698932,"Apc2/Der-2",2
"GO:0098609","cell-cell adhesion","4/153","69/2428",0.642589663992269,0.996661168698932,0.996661168698932,"beat-Ib/Cad86C/Mkp3/brn",4
"GO:0033036","macromolecule localization","16/153","270/2428",0.646635738853714,0.996661168698932,0.996661168698932,"Pex2/Rab3/rdgB/cno/Arfip/egr/CG11975/AP-1gamma/INPP5E/Asap/sw/shf/Rab27/Mtp/inaD/Sec71",16
"GO:0007405","neuroblast proliferation","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0007419","ventral cord development","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"moody",1
"GO:0007422","peripheral nervous system development","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"spdo",1
"GO:0010508","positive regulation of autophagy","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Atg101",1
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"sfl",1
"GO:0022410","circadian sleep/wake cycle process","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Pdf",1
"GO:0022613","ribonucleoprotein complex biogenesis","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"CG5114",1
"GO:0030201","heparan sulfate proteoglycan metabolic process","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"sfl",1
"GO:0032008","positive regulation of TOR signaling","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"hppy",1
"GO:0042176","regulation of protein catabolic process","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0045570","regulation of imaginal disc growth","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"sfl",1
"GO:0045862","positive regulation of proteolysis","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0045887","positive regulation of synaptic growth at neuromuscular junction","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Arfip",1
"GO:0046834","lipid phosphorylation","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Pi3K68D",1
"GO:0061351","neural precursor cell proliferation","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0070371","ERK1 and ERK2 cascade","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"PTP-ER",1
"GO:0097190","apoptotic signaling pathway","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"egr",1
"GO:1904398","positive regulation of neuromuscular junction development","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Arfip",1
"GO:2000243","positive regulation of reproductive process","1/153","16/2428",0.648218025571554,0.996661168698932,0.996661168698932,"Iml1",1
"GO:0051247","positive regulation of protein metabolic process","4/153","70/2428",0.653990463062638,0.996661168698932,0.996661168698932,"Apc2/DopEcR/hppy/Actbeta",4
"GO:0080090","regulation of primary metabolic process","10/153","172/2428",0.65596711092264,0.996661168698932,0.996661168698932,"CG5830/Apc2/DopEcR/cno/hppy/Actbeta/et/Spn28Dc/PTP-ER/Mkp3",10
"GO:0006022","aminoglycan metabolic process","2/153","35/2428",0.658366959465902,0.996661168698932,0.996661168698932,"sfl/brn",2
"GO:0018958","phenol-containing compound metabolic process","2/153","35/2428",0.658366959465902,0.996661168698932,0.996661168698932,"egr/Spn28Dc",2
"GO:0060322","head development","2/153","35/2428",0.658366959465902,0.996661168698932,0.996661168698932,"Apc2/CG4853",2
"GO:0006790","sulfur compound metabolic process","3/153","53/2428",0.659988833130029,0.996661168698932,0.996661168698932,"CG8303/St3/sfl",3
"GO:0042440","pigment metabolic process","3/153","53/2428",0.659988833130029,0.996661168698932,0.996661168698932,"egr/rdhB/Spn28Dc",3
"GO:1903047","mitotic cell cycle process","3/153","53/2428",0.659988833130029,0.996661168698932,0.996661168698932,"Apc2/cno/Asap",3
"GO:0044248","cellular catabolic process","12/153","206/2428",0.660481423336619,0.996661168698932,0.996661168698932,"CG32581/Apc2/Atg101/beta-Man/CG11975/Egm/Atg2/Drep3/CG6638/Der-2/Ssadh/Gad1",12
"GO:0023061","signal release","4/153","71/2428",0.66514908192919,0.996661168698932,0.996661168698932,"Rab3/Snap25/CanA1/Exo70",4
"GO:0008104","protein localization","14/153","240/2428",0.665502370804601,0.996661168698932,0.996661168698932,"Pex2/Rab3/cno/Arfip/egr/CG11975/AP-1gamma/INPP5E/Asap/sw/shf/Rab27/inaD/Sec71",14
"GO:0032940","secretion by cell","6/153","106/2428",0.66931893541019,0.996661168698932,0.996661168698932,"Rab3/Snap25/Pgant3/Rab27/CanA1/Exo70",6
"GO:0002920","regulation of humoral immune response","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0006726","eye pigment biosynthetic process","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"rdhB",1
"GO:0006909","phagocytosis","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"egr",1
"GO:0008587","imaginal disc-derived wing margin morphogenesis","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"sfl",1
"GO:0008589","regulation of smoothened signaling pathway","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"shf",1
"GO:0009062","fatty acid catabolic process","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Egm",1
"GO:0016333","morphogenesis of follicular epithelium","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"brn",1
"GO:0032506","cytokinetic process","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Asap",1
"GO:0035159","regulation of tube length, open tracheal system","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"pasi1",1
"GO:0042147","retrograde transport, endosome to Golgi","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"scat",1
"GO:0046928","regulation of neurotransmitter secretion","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0051588","regulation of neurotransmitter transport","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0051965","positive regulation of synapse assembly","1/153","17/2428",0.670532553800224,0.996661168698932,0.996661168698932,"Arfip",1
"GO:0090066","regulation of anatomical structure size","5/153","89/2428",0.671526816351774,0.996661168698932,0.996661168698932,"Wnt6/Iml1/hppy/Pvf2/pasi1",5
"GO:0051603","proteolysis involved in cellular protein catabolic process","3/153","54/2428",0.672578946061964,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0051963","regulation of synapse assembly","3/153","54/2428",0.672578946061964,0.996661168698932,0.996661168698932,"Arfip/slo/plum",3
"GO:0051649","establishment of localization in cell","17/153","291/2428",0.67352639034405,0.996661168698932,0.996661168698932,"scat/Pex2/prt/Rab3/Apc2/cno/Snap25/Arfip/AP-1gamma/sw/stnB/Rab27/CanA1/ClC-c/Ppat-Dpck/CG31251/Exo70",17
"GO:0007635","chemosensory behavior","2/153","36/2428",0.6736649812365,0.996661168698932,0.996661168698932,"prt/Gad1",2
"GO:0010506","regulation of autophagy","2/153","36/2428",0.6736649812365,0.996661168698932,0.996661168698932,"Atg101/Atg2",2
"GO:0048522","positive regulation of cellular process","17/153","293/2428",0.684946075680147,0.996661168698932,0.996661168698932,"Iml1/Apc2/DopEcR/Atg101/Arfip/hppy/CG4853/Actbeta/Fs/shf/Pvf2/Rab27/spdo/CG30456/spirit/Mp/Sec71",17
"GO:0042157","lipoprotein metabolic process","2/153","37/2428",0.688406777753041,0.996661168698932,0.996661168698932,"CG11975/Mtp",2
"GO:0007098","centrosome cycle","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"cbs",1
"GO:0007224","smoothened signaling pathway","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"shf",1
"GO:0007446","imaginal disc growth","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"sfl",1
"GO:0030537","larval behavior","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"Gad1",1
"GO:0031023","microtubule organizing center organization","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"cbs",1
"GO:0032386","regulation of intracellular transport","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0042749","regulation of circadian sleep/wake cycle","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"Pdf",1
"GO:0043065","positive regulation of apoptotic process","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"hppy",1
"GO:0045746","negative regulation of Notch signaling pathway","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"spdo",1
"GO:0045995","regulation of embryonic development","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"cno",1
"GO:0052548","regulation of endopeptidase activity","1/153","18/2428",0.691440276433391,0.996661168698932,0.996661168698932,"Spn28Dc",1
"GO:0016310","phosphorylation","10/153","177/2428",0.691949496063612,0.996661168698932,0.996661168698932,"Pi3K68D/DopEcR/cno/egr/hppy/Actbeta/CG31183/et/PTP-ER/Mkp3",10
"GO:0060255","regulation of macromolecule metabolic process","10/153","177/2428",0.691949496063612,0.996661168698932,0.996661168698932,"CG5830/Apc2/DopEcR/cno/hppy/Actbeta/et/Spn28Dc/PTP-ER/Mkp3",10
"GO:0009117","nucleotide metabolic process","3/153","56/2428",0.696734206229644,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0009894","regulation of catabolic process","3/153","56/2428",0.696734206229644,0.996661168698932,0.996661168698932,"Apc2/Atg101/Atg2",3
"GO:0044257","cellular protein catabolic process","3/153","56/2428",0.696734206229644,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0019752","carboxylic acid metabolic process","5/153","92/2428",0.700180815116623,0.996661168698932,0.996661168698932,"Egm/CG6638/CG16935/Ssadh/Gad1",5
"GO:0009583","detection of light stimulus","2/153","38/2428",0.702601211686901,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0010623","programmed cell death involved in cell development","2/153","38/2428",0.702601211686901,0.996661168698932,0.996661168698932,"Atg101/Atg2",2
"GO:0043473","pigmentation","2/153","38/2428",0.702601211686901,0.996661168698932,0.996661168698932,"Rab27/rdhB",2
"GO:0006753","nucleoside phosphate metabolic process","3/153","57/2428",0.708301354210912,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0051240","positive regulation of multicellular organismal process","5/153","93/2428",0.709344536755249,0.996661168698932,0.996661168698932,"Arfip/egr/Proc/Pdf/Sec71",5
"GO:0008049","male courtship behavior","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"slo",1
"GO:0042441","eye pigment metabolic process","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"rdhB",1
"GO:0043086","negative regulation of catalytic activity","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"Spn28Dc",1
"GO:0043324","pigment metabolic process involved in developmental pigmentation","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"rdhB",1
"GO:0043474","pigment metabolic process involved in pigmentation","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"rdhB",1
"GO:0044270","cellular nitrogen compound catabolic process","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"Drep3",1
"GO:0045886","negative regulation of synaptic growth at neuromuscular junction","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"plum",1
"GO:0050953","sensory perception of light stimulus","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"inaD",1
"GO:0060828","regulation of canonical Wnt signaling pathway","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0140013","meiotic nuclear division","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"Pex2",1
"GO:1904397","negative regulation of neuromuscular junction development","1/153","19/2428",0.711029337722059,0.996661168698932,0.996661168698932,"plum",1
"GO:0048285","organelle fission","2/153","39/2428",0.71625823789928,0.996661168698932,0.996661168698932,"Pex2/Slc25A46a",2
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/153","39/2428",0.71625823789928,0.996661168698932,0.996661168698932,"beat-Ib/Cad86C",2
"GO:0019637","organophosphate metabolic process","7/153","129/2428",0.717148069363783,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/CG8303/CG5026/CG31183/INPP5E/Ppat-Dpck",7
"GO:0048193","Golgi vesicle transport","4/153","76/2428",0.717256432253038,0.996661168698932,0.996661168698932,"scat/Snap25/cbs/Sec71",4
"GO:0000003","reproduction","13/153","232/2428",0.719067232083479,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/prt/Apc2/nes/Egm/slo/sw/Pdf/sfl/Ppat-Dpck/brn",13
"GO:0016049","cell growth","3/153","58/2428",0.719530726037028,0.996661168698932,0.996661168698932,"Pex2/cno/ine",3
"GO:0042594","response to starvation","3/153","58/2428",0.719530726037028,0.996661168698932,0.996661168698932,"Iml1/DopEcR/Atg2",3
"GO:0009719","response to endogenous stimulus","4/153","77/2428",0.726937228605493,0.996661168698932,0.996661168698932,"Lgr1/DopEcR/sfl/mAChR-A",4
"GO:0055086","nucleobase-containing small molecule metabolic process","4/153","77/2428",0.726937228605493,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck/FucT6",4
"GO:0003013","circulatory system process","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Proc",1
"GO:0003015","heart process","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Proc",1
"GO:0006029","proteoglycan metabolic process","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"sfl",1
"GO:0015980","energy derivation by oxidation of organic compounds","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Atg2",1
"GO:0030155","regulation of cell adhesion","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Pgant3",1
"GO:0030166","proteoglycan biosynthetic process","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"sfl",1
"GO:0030335","positive regulation of cell migration","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0042745","circadian sleep/wake cycle","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Pdf",1
"GO:0046700","heterocycle catabolic process","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Drep3",1
"GO:0050906","detection of stimulus involved in sensory perception","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"inaD",1
"GO:0051480","regulation of cytosolic calcium ion concentration","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Lkr",1
"GO:0051964","negative regulation of synapse assembly","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"plum",1
"GO:0052547","regulation of peptidase activity","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Spn28Dc",1
"GO:0072089","stem cell proliferation","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Apc2",1
"GO:1905809","negative regulation of synapse organization","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"plum",1
"GO:2000147","positive regulation of cell motility","1/153","20/2428",0.729382393483174,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0034330","cell junction organization","2/153","40/2428",0.729388732511305,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0048588","developmental cell growth","2/153","40/2428",0.729388732511305,0.996661168698932,0.996661168698932,"Pex2/ine",2
"GO:0051129","negative regulation of cellular component organization","2/153","40/2428",0.729388732511305,0.996661168698932,0.996661168698932,"Apc2/plum",2
"GO:0006629","lipid metabolic process","9/153","166/2428",0.733602770877946,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/nes/Egm/CG5026/INPP5E/brn/CG16935/Dhap-at",9
"GO:0007276","gamete generation","9/153","166/2428",0.733602770877946,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/Apc2/nes/sw/sfl/Ppat-Dpck/brn",9
"GO:0006464","cellular protein modification process","19/153","336/2428",0.736067972831416,0.996661168698932,0.996661168698932,"CG32581/CG5830/Pex2/DopEcR/cno/egr/hppy/Actbeta/CG11975/GalT1/Pgant3/CG31183/Tmtc3/CanA1/et/PTP-ER/FucT6/Mkp3/brn",19
"GO:0036211","protein modification process","19/153","336/2428",0.736067972831416,0.996661168698932,0.996661168698932,"CG32581/CG5830/Pex2/DopEcR/cno/egr/hppy/Actbeta/CG11975/GalT1/Pgant3/CG31183/Tmtc3/CanA1/et/PTP-ER/FucT6/Mkp3/brn",19
"GO:0000226","microtubule cytoskeleton organization","4/153","78/2428",0.736372073724559,0.996661168698932,0.996661168698932,"Apc2/cno/sw/cbs",4
"GO:0046907","intracellular transport","13/153","235/2428",0.736444900921397,0.996661168698932,0.996661168698932,"scat/Pex2/Rab3/Apc2/Snap25/Arfip/AP-1gamma/sw/stnB/Rab27/Ppat-Dpck/CG31251/Exo70",13
"GO:0055114","oxidation-reduction process","7/153","132/2428",0.739604175572749,0.996661168698932,0.996661168698932,"Egm/Cyp6d2/Atg2/CG6638/Cyp6a22/CG16935/Ssadh",7
"GO:0010941","regulation of cell death","3/153","60/2428",0.740987610741025,0.996661168698932,0.996661168698932,"NT1/hppy/Actbeta",3
"GO:0007350","blastoderm segmentation","2/153","41/2428",0.742004338939643,0.996661168698932,0.996661168698932,"Apc2/sfl",2
"GO:0016567","protein ubiquitination","2/153","41/2428",0.742004338939643,0.996661168698932,0.996661168698932,"CG32581/Pex2",2
"GO:0051046","regulation of secretion","2/153","41/2428",0.742004338939643,0.996661168698932,0.996661168698932,"Rab3/Rab27",2
